,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000176340,4399.358302808401,-0.7036417860155901,0.13809458941370392,5.095361005836509,3.48077322619896e-07,6.58414217303795e-06
ENSG00000168916,416.67235374449155,0.9846637268855922,0.19354487923922584,-5.087521461461792,3.6277334432900535e-07,6.852663380118246e-06
ENSG00000105372,29057.376029959676,-0.6750135566677248,0.13275312129958639,5.084728329245151,3.68152641283953e-07,6.941635486225066e-06
ENSG00000175197,870.0583743135383,0.7911040939977563,0.15558977173063882,-5.08455077218917,3.6849718864444126e-07,6.941635486225066e-06
ENSG00000189043,3807.8569254719964,-0.7589994860189654,0.14932715093436283,5.082796271607604,3.7191854956084385e-07,6.9964622750491155e-06
ENSG00000182809,1538.4551732710936,-0.811014599501385,0.15960410106847073,5.081414538047847,3.746345555667419e-07,7.037887844288794e-06
ENSG00000179362,34.49069698907047,2.7439654865545915,0.5406172372099324,-5.075615976870999,3.8624267890305996e-07,7.246018476133433e-06
ENSG00000114268,116.1753645298433,1.5113234727151428,0.29780159285365826,-5.074934147373138,3.8763022328244774e-07,7.26210110513423e-06
ENSG00000145901,4933.964200749442,0.6435294573527044,0.12683280129733765,-5.073840921041083,3.8986501777911823e-07,7.293991008859323e-06
ENSG00000105220,4783.447937351423,-0.6576249178210272,0.12969320563884257,5.070619656455398,3.965225165645442e-07,7.4084254629623915e-06
ENSG00000083896,2444.8369071892516,0.7724859159043268,0.1524478072746509,-5.067215657045243,4.036768558056863e-07,7.53181817473961e-06
ENSG00000183048,2072.767668070073,-0.7109403138257292,0.1404336656209432,5.062463553039272,4.138732052430372e-07,7.711555844630468e-06
ENSG00000231574,69.07950941057786,2.0244499739124993,0.3999627573174953,-5.061596203332167,4.1576085719432243e-07,7.736202363147073e-06
ENSG00000113615,474.5576923730242,0.9034952499671803,0.1785664460099286,-5.059714577714922,4.1988452263650933e-07,7.802331801230658e-06
ENSG00000124688,886.0622677631527,0.7726836546744278,0.152814940828191,-5.056335790772918,4.273885380748933e-07,7.931010879316619e-06
ENSG00000240972,5606.771351351384,-0.6475814134793062,0.12821305005888517,5.0508229324697265,4.399107163437519e-07,8.152337294083467e-06
ENSG00000065060,871.5675321548861,0.8011416122520183,0.15863217307319719,-5.050309762083066,4.410941994895652e-07,8.162436044926573e-06
ENSG00000282851,21.646474935796356,5.070964403272816,1.0041374047422404,-5.050070218800902,4.416476896159614e-07,8.162436044926573e-06
ENSG00000130749,1072.6716218051356,0.8129386145857327,0.16102942269463616,-5.048385574401065,4.4555920720466064e-07,8.223629841870388e-06
ENSG00000186193,1138.9294848167597,-0.7594036896854478,0.150702358555996,5.039096248804086,4.677352341600085e-07,8.621310944577814e-06
ENSG00000108984,126.1847972986969,1.4094897158849533,0.2797850998962997,-5.037758323825574,4.7101563674652157e-07,8.670106378015609e-06
ENSG00000228716,3939.9048729275037,-0.7787363933767365,0.15460318309841017,5.037001035619327,4.728822233040141e-07,8.692781272682515e-06
ENSG00000060140,301.3728729675178,1.0319619029223774,0.20491421138973162,-5.036068000962913,4.751918067422836e-07,8.723527873103987e-06
ENSG00000250479,2102.9014053396063,-0.6699558501905934,0.13319155765512133,5.030017382372981,4.904353720301808e-07,8.991315153886648e-06
ENSG00000074416,725.5928003356775,-0.8040898739767641,0.15991848745679313,5.028123306844142,4.953033538613924e-07,9.068421699374022e-06
ENSG00000100084,301.89100999108484,1.1764281145652724,0.23401690517604637,-5.027107394998957,4.979335246158595e-07,9.104405366641116e-06
ENSG00000174547,1976.289873130158,-0.702006059253182,0.13970022121818768,5.025089102448661,5.031988524069183e-07,9.18841104495033e-06
ENSG00000063177,18929.93503238606,-0.7275189807665775,0.1447932565001063,5.024536351705326,5.046502107822467e-07,9.202642658672261e-06
ENSG00000185650,4191.850070296303,0.6570955047960143,0.1308258934204208,-5.022671641036523,5.095762244004625e-07,9.267790694773351e-06
ENSG00000085563,290.3570435205982,1.0213832203258144,0.20335009471490978,-5.022782122416813,5.092830775862191e-07,9.267790694773351e-06
ENSG00000103811,2046.1282885013802,-0.7137719780318794,0.14217704879860957,5.0203037977171725,5.158982202253996e-07,9.360066665430705e-06
ENSG00000163162,1317.2201060009506,0.7097774834523369,0.1413826243154535,-5.02025964568799,5.160168187221747e-07,9.360066665430705e-06
ENSG00000175054,1705.1527905789815,0.6886958069975702,0.13730179793147723,-5.015927084518408,5.27783435894212e-07,9.560838828797928e-06
ENSG00000104450,326.93526673229553,1.0078020809496888,0.2012737434683905,-5.007121463450901,5.525006422914167e-07,9.995371593369817e-06
ENSG00000112541,310.077482541088,1.0065078499474502,0.20104603589689396,-5.006355113928413,5.547037935613971e-07,1.002199004330255e-05
ENSG00000163512,584.7382825680827,0.8614090665486328,0.17219532227562104,-5.002511422289599,5.658822803433377e-07,1.021048462358631e-05
ENSG00000155368,2893.501274041842,-0.6978899010658577,0.13956553160020013,5.000445977342281,5.719785347793787e-07,1.0306902676057356e-05
ENSG00000073605,9765.889760870126,0.8370757635184244,0.16748013323881614,-4.998060052441008,5.790995221479278e-07,1.0421508483332287e-05
ENSG00000106415,152.14888846890236,1.3858636075753399,0.27766227312342096,-4.991184405377691,6.00101708117121e-07,1.0785292510057706e-05
ENSG00000125995,5776.372111155141,-0.6472265887549833,0.12970297275296622,4.99006749820375,6.035819791237277e-07,1.0833624120707013e-05
ENSG00000204120,2147.4799746885947,0.7666037959861224,0.15366914993218683,-4.988664259055376,6.079820404203053e-07,1.089831681093728e-05
ENSG00000136874,742.2433984068932,0.8891360516993719,0.1784116725957034,-4.983620403101274,6.240545074533328e-07,1.1171799319703781e-05
ENSG00000277791,6256.327418950519,-0.643372572800075,0.12910820979875148,4.983204195944917,6.253989078785799e-07,1.118125070939576e-05
ENSG00000164032,3718.847709570593,-0.7343798290716133,0.14750175319429434,4.978787120613157,6.398397070340733e-07,1.1424517324421949e-05
ENSG00000188486,925.8829196279235,-0.7542038115153854,0.1515866437581086,4.975397520634412,6.511387554965817e-07,1.1611126636101155e-05
ENSG00000113319,519.0744529011567,0.8604766963577812,0.17306518491472767,-4.971980336667676,6.627242841058914e-07,1.1802352497828586e-05
ENSG00000149925,8792.574891931756,-0.6117683327079249,0.12314045614561485,4.968053163490824,6.762842404285158e-07,1.2021256774718298e-05
ENSG00000070404,302.8207925148528,1.0799080640682186,0.2173765882237876,-4.967913393490476,6.76771739562454e-07,1.2021256774718298e-05
ENSG00000100297,1213.8151352740028,-0.7353411618424925,0.14806026825254406,4.966498916429306,6.817243390146003e-07,1.2091677905182659e-05
ENSG00000181555,2463.2118582364164,0.8069491747852777,0.16248571433766096,-4.966277669853238,6.825021555827817e-07,1.2091677905182659e-05
ENSG00000166801,6668.375963870975,0.6223492560702217,0.1254490227804012,-4.960973328262951,7.014082347997421e-07,1.2410575937445049e-05
ENSG00000176974,584.9999773568859,-0.9062321733003067,0.18269195973637403,4.96043818571987,7.033434074576527e-07,1.2428758664687166e-05
ENSG00000146409,469.71742836011526,0.8665198931760181,0.17476614292729178,-4.958167976142367,7.116102521528659e-07,1.255863711756894e-05
ENSG00000125743,8060.336578921804,-0.6863111198802865,0.13847542826733894,4.9561942394234935,7.188735162049654e-07,1.267049266979022e-05
ENSG00000094975,1688.0688958089006,0.7126671536295303,0.14396052624595215,-4.950434485158524,7.404798167300877e-07,1.3034538676244924e-05
ENSG00000104904,7111.428075644435,-0.6119117543227558,0.12362124757201713,4.94989143323666,7.425489141632835e-07,1.3054181488403294e-05
ENSG00000103187,3935.1985003464165,-0.6654677417810231,0.1345154369884206,4.947147752553545,7.530881372112319e-07,1.3222489793727975e-05
ENSG00000113889,595.329793521752,0.8189207759479369,0.16576730831603095,-4.940182622659748,7.804943600482754e-07,1.3686133496621166e-05
ENSG00000138433,1089.9722522059626,0.7391767055695647,0.1496333777303551,-4.939918598252782,7.81551910698391e-07,1.3687152707179622e-05
ENSG00000105641,25.070068960536386,5.940367521628263,1.2031080417009459,-4.937517925015124,7.912313599298774e-07,1.3838969954329082e-05
ENSG00000154518,2933.6223794739453,-0.6992514275926557,0.14172438126828277,4.933882380258765,8.061099464983513e-07,1.4081219027161889e-05
ENSG00000120370,359.2507543121683,0.9507285025636143,0.19282000194577992,-4.930652904105637,8.195523914929714e-07,1.4297796180249991e-05
ENSG00000215301,4034.738351411345,0.6567998188256673,0.1333572068954547,-4.925116790580093,8.430998319696678e-07,1.4689888293669974e-05
ENSG00000104823,2719.8947743850267,-0.734315920663098,0.14912086432046873,4.924300325171223,8.466272703230084e-07,1.4732605421948667e-05
ENSG00000135999,470.75555237079345,0.9469338427845059,0.19231505451651765,-4.92386747966824,8.485030864398996e-07,1.4746509858876174e-05
ENSG00000124134,217.85642187126444,1.1526255793858706,0.2341797987213141,-4.921968443390601,8.567803183650184e-07,1.4871491077324367e-05
ENSG00000082258,1422.6025995877962,0.7125202800477749,0.14479672728525397,-4.920831384842616,8.617735164621928e-07,1.4939225706265481e-05
ENSG00000198034,12876.554570618966,-0.5992267480938422,0.1218417274645126,4.9180749531671895,8.739944919937726e-07,1.5131927392989527e-05
ENSG00000077348,616.2968178862357,-0.8352614664324322,0.16990750611498776,4.915977436965939,8.834057255597277e-07,1.5275557337803626e-05
ENSG00000124766,6935.95998172391,0.7449138213841208,0.15159588833928436,-4.913812831895156,8.932202616805395e-07,1.5425790017295068e-05
ENSG00000145868,666.6205211253491,0.7855561416847119,0.15988151491219468,-4.913364388097845,8.952666387923984e-07,1.5441658209397854e-05
ENSG00000086061,7402.861722778263,0.6997131178917119,0.1425930680427083,-4.907062646847177,9.245051008177424e-07,1.5901489712611702e-05
ENSG00000108679,6223.238402195284,0.6308575657687353,0.12856616777153027,-4.906870732040538,9.254098065682019e-07,1.5901489712611702e-05
ENSG00000197329,346.7198933053018,0.9786277106478383,0.19943343724538862,-4.907039281701326,9.246152009275717e-07,1.5901489712611702e-05
ENSG00000111716,8718.10339851649,-0.7076721551959277,0.14425761426900569,4.905613882372196,9.313558276030203e-07,1.598360659025484e-05
ENSG00000107742,5273.75837432546,-0.698500980222865,0.14242755593210427,4.904254486792169,9.378283861476799e-07,1.6074542863945527e-05
ENSG00000107290,1504.4563345617842,0.8094898317217467,0.1651045200000982,-4.902893220132709,9.443532386633903e-07,1.616614700436891e-05
ENSG00000092529,134.14548624019602,1.4399523126778004,0.2940466500499855,-4.897019953918947,9.73009612855748e-07,1.663591341830146e-05
ENSG00000075539,934.9994671441111,0.7289446209773115,0.14903436230138778,-4.891117791366721,1.0026493600808532e-06,1.7121300481679907e-05
ENSG00000101189,1858.3992453520355,0.6693557943437588,0.13694259869772468,-4.887856669210997,1.0193970113220754e-06,1.738560656295868e-05
ENSG00000171988,3302.0772978591085,0.79043359181102,0.16203948479574345,-4.878030763967127,1.0715021574701701e-06,1.8251519958400475e-05
ENSG00000110330,1108.1043911559543,0.7133961372230659,0.14627841061264743,-4.8769749017315664,1.0772513593390134e-06,1.8326655113227067e-05
ENSG00000173272,1621.6312612248694,-0.6741987382254854,0.13825716748013253,4.87641075333304,1.080335321222674e-06,1.835631789596094e-05
ENSG00000115884,3291.2517278569526,-0.7247697374964236,0.14876870073054502,4.87178911919888,1.1059217661245423e-06,1.8767780157466676e-05
ENSG00000124782,617.5294596598429,0.8182564906024855,0.1680921193891108,-4.867905131877902,1.1278744687004937e-06,1.9116634713927302e-05
ENSG00000101000,283.7973431978905,0.9914509952693252,0.20368550010061945,-4.867558047968825,1.1298565058676875e-06,1.9126557290306526e-05
ENSG00000135338,958.5254569087085,0.8366765825920804,0.17195918588812564,-4.865553289699866,1.1413705147113793e-06,1.929761629502758e-05
ENSG00000146674,2777.4631159531796,-0.6464454882005684,0.132935010571174,4.862868595887752,1.1569665798484222e-06,1.953718534035036e-05
ENSG00000143398,735.8274600781158,0.8373456137313402,0.17243918120384616,-4.855889525139219,1.1984750891207945e-06,2.0213197469839015e-05
ENSG00000169976,1388.1587379481357,-0.6922881885453993,0.1428824050611075,4.845160523784043,1.2650935165363736e-06,2.1310523627264003e-05
ENSG00000151470,138.76656271022696,1.354756808142407,0.2796897348337771,-4.843784520542218,1.2738908359624157e-06,2.1432352578016317e-05
ENSG00000171617,1192.2308559035318,0.7493846944860018,0.15478721318442273,-4.841386307492597,1.289364380115315e-06,2.1666067712489863e-05
ENSG00000163605,1654.3844604641763,0.7774387028270928,0.16062556655900873,-4.84006823746509,1.2979455403703958e-06,2.1783534528642853e-05
ENSG00000161267,671.4330641197639,-0.8593316091445123,0.17756005180206527,4.839667483891312,1.3005654775262157e-06,2.1800788512511044e-05
ENSG00000111665,328.37238630451316,-0.9700387122679055,0.20045072847207324,4.839287537950011,1.303054081138046e-06,2.181580151734174e-05
ENSG00000198399,2216.6271284227532,0.741537001017744,0.15327590316751846,-4.837922893902655,1.312030170909702e-06,2.1939259084991906e-05
ENSG00000137877,74.94059864721591,1.789283195193486,0.37005778592384797,-4.835145383379914,1.3304835997271514e-06,2.222069865641871e-05
ENSG00000109756,244.06965212977414,1.0911227239929393,0.22572752145204056,-4.833804566559093,1.3394809105515248e-06,2.2343716285022085e-05
ENSG00000278053,4146.352239097435,0.6819966853112691,0.14109640040908591,-4.833551269443666,1.3411871743170176e-06,2.2344961499113816e-05
ENSG00000197265,1153.51287739873,0.7179593453481035,0.14873051603708748,-4.827249743213914,1.3843147885178e-06,2.3035469050730587e-05
ENSG00000104067,720.3046276582907,0.8446434050955303,0.17500277331595093,-4.826457256026489,1.3898320602946348e-06,2.307121220089094e-05
ENSG00000102243,745.0686545287882,-0.797114443807395,0.16514967877983283,4.826618190823477,1.388709928742774e-06,2.307121220089094e-05
ENSG00000128203,54.63883212783787,2.020824859429018,0.4189949729600312,-4.823028890186205,1.4139448157195614e-06,2.344306810082251e-05
ENSG00000100867,30.138382223510845,3.253450928754752,0.6752565356823871,-4.818096170616025,1.4493451289542271e-06,2.400094503147296e-05
ENSG00000162971,633.5939343154944,0.7801003996156692,0.16195880913880217,-4.816659271352795,1.459816495797895e-06,2.41451532728891e-05
ENSG00000010438,474.93862636137374,-0.8889444125189986,0.18466289373759168,4.813876759573582,1.4803011774399588e-06,2.4454432599566026e-05
ENSG00000176393,1102.845583738947,-0.7082666860112161,0.14735980034585358,4.806376531108984,1.5369032386704835e-06,2.5358903438062977e-05
ENSG00000206337,110.73732962112763,1.5487926867668416,0.32240272636591377,-4.803906915504883,1.5559918872067746e-06,2.5642970993136918e-05
ENSG00000132744,58.03060411154063,1.9378937208268816,0.40373129171855454,-4.7999591822023255,1.5869797186422972e-06,2.612222024856522e-05
ENSG00000172650,367.15752859779036,0.9024210666421646,0.18815442928842566,-4.796172325334023,1.6172616505286205e-06,2.6588713450167417e-05
ENSG00000119669,526.4845286104828,0.9146152413906772,0.1908393605829545,-4.792592254537083,1.6464002212700172e-06,2.7035312985962696e-05
ENSG00000160932,2920.6386791838786,0.8347904589083985,0.17425214187833385,-4.790704148080229,1.661970294309177e-06,2.72583032102565e-05
ENSG00000150779,1563.2511993767994,-0.7230749055259941,0.1509494996072551,4.790177558768408,1.6663379366138143e-06,2.7297246461634196e-05
ENSG00000104368,241.9584339786193,1.0259404337954081,0.2143258938867254,-4.786824471790766,1.6944090175820046e-06,2.772393249197796e-05
ENSG00000140264,4095.2351622399133,-0.6069385981197118,0.12681014822533715,4.786198948692998,1.6996957764277238e-06,2.7777247802121333e-05
ENSG00000146648,1178.4539925061922,0.781935045557627,0.16343553237524724,-4.784363805064786,1.715297573432503e-06,2.7998808424503134e-05
ENSG00000129566,523.1894048371453,0.8652038753105163,0.18095500873530526,-4.781320403106977,1.7414754410465954e-06,2.8392269244206098e-05
ENSG00000069535,511.22188063602016,-0.8178627844012296,0.17113003909024635,4.779188906571366,1.760037699262749e-06,2.8660780370277465e-05
ENSG00000173120,2499.948914669336,0.6905028557566931,0.14450111256020193,-4.778529684115868,1.7658169687141011e-06,2.868667068391413e-05
ENSG00000128908,881.8624458580174,0.7827213086353411,0.16379681216086767,-4.778611368007682,1.7650998740248973e-06,2.868667068391413e-05
ENSG00000168899,134.1799605681631,1.3275384330359699,0.27783550948464175,-4.778145297188349,1.7691952231684874e-06,2.870749831906687e-05
ENSG00000088448,1895.4687696687615,0.7574017741523206,0.15876737141649844,-4.770512778506671,1.8375752733648852e-06,2.978176730027468e-05
